t,var_pred,cvar_pred,actual
1926,-0.015289701027426104,-0.019173901929914243,-0.010596729858654794
1927,-0.015583726456481246,-0.01954262167999253,-0.00014461454479229208
1928,-0.015385908761737448,-0.01929455031010664,-0.004927652224989373
1929,-0.015306963118979586,-0.019195549289137158,-0.016798136847989233
1930,-0.016176587148379485,-0.020286092905765184,-0.0027146086971354118
1931,-0.0181729738156794,-0.022789642327976537,0.005697301642988936
1932,-0.018080320375458737,-0.022673451175966856,0.0039567183391247835
1933,-0.015857730686805453,-0.019886234039135066,-0.013584591382027576
1934,-0.016223958104176355,-0.020345497995449165,0.014247868942778304
1935,-0.016600466038275592,-0.02081765413449361,0.0017580157603643014
1936,-0.016464403356129437,-0.020647026041824446,-0.0009295680963622142
1937,-0.01632345555827165,-0.020470271816969764,-0.0022511419581774496
1938,-0.01619590050263884,-0.020310312631176573,0.006643152490718722
1939,-0.01618728044337113,-0.02029950272909068,0.007443296061827621
1940,-0.016211271077487155,-0.020329587952140626,-0.000938432954834984
1941,-0.01607515666115442,-0.020158894982714348,0.0024732192560477395
